# mlight/meV nloc/cm-3 sensitivity
2.305477130063743516e+02 6.866488450042998011e+02 1.518205463571975145e+01
2.450825842240111285e+02 6.866488450042998011e+02 1.516595127267748744e+01
2.605338058081659369e+02 6.866488450042998011e+02 1.504964573063469757e+01
2.769591490305376738e+02 6.866488450042998011e+02 1.493519430417140903e+01
2.944200273503058156e+02 6.866488450042998011e+02 1.493796456967332276e+01
3.129817260356945212e+02 6.866488450042998011e+02 1.507693428426716942e+01
3.327136462620157431e+02 6.866488450042998011e+02 1.519319755126133309e+01
3.536895645988636261e+02 6.866488450042998011e+02 1.511731319585217470e+01
3.759879088566718792e+02 6.866488450042998011e+02 1.494916405080400068e+01
3.996920513240021933e+02 6.866488450042998011e+02 1.497193096113440447e+01
4.248906204919679226e+02 6.866488450042998011e+02 1.516710968535298676e+01
4.516778324313112307e+02 6.866488450042998011e+02 1.514292690564549382e+01
4.801538430611321928e+02 6.866488450042998011e+02 1.493827580182790449e+01
5.104251226263906460e+02 6.866488450042998011e+02 1.505665535839034774e+01
5.426048537843225859e+02 6.866488450042998011e+02 1.520038789765663090e+01
5.768133547881981258e+02 6.866488450042998011e+02 1.496498118318543114e+01
6.131785293506874268e+02 6.866488450042998011e+02 1.508107258651356908e+01
6.518363448688389781e+02 6.866488450042998011e+02 1.516455648139237411e+01
6.929313407987343680e+02 6.866488450042998011e+02 1.495015990747423196e+01
7.366171690806029346e+02 6.866488450042998011e+02 1.521885816358975596e+01
7.830571686350157279e+02 6.866488450042998011e+02 1.495648032813860517e+01
8.324249760781654004e+02 6.866488450042998011e+02 1.521248874875599277e+01
8.849051749396747937e+02 6.866488450042998011e+02 1.496096645897290855e+01
9.406939858103031611e+02 6.866488450042998011e+02 1.523241302806933106e+01
1.000000000000000000e+03 6.866488450042998011e+02 1.498612303210464347e+01
4.999999999999999289e+01 7.543120063354615468e+02 0.000000000000000000e+00
5.315224797246956001e+01 7.543120063354615468e+02 2.248189530096753597e-01
5.650322929053792365e+01 7.543120063354615468e+02 0.000000000000000000e+00
6.006547308991954282e+01 7.543120063354615468e+02 3.613336255119252161e-01
6.385229840518206146e+01 7.543120063354615468e+02 4.593329511614709371e-01
6.787786396888719764e+01 7.543120063354615468e+02 7.827172232635056792e-01
7.215722115031702799e+01 7.543120063354615468e+02 1.053559787900105738e+00
7.670637023171951796e+01 7.543120063354615468e+02 1.386277544885293089e+00
8.154232023248832206e+01 7.543120063354615468e+02 1.773693482170358049e+00
8.668315250495481905e+01 7.543120063354615468e+02 2.381869982137449160e+00
9.214808833957515333e+01 7.543120063354615468e+02 3.158932683196998159e+00
9.795756083228259570e+01 7.543120063354615468e+02 4.519171406171698102e+00
1.041332912827151915e+02 7.543120063354615468e+02 6.382205192570339136e+00
1.106983704089656158e+02 7.543120063354615468e+02 8.677713230919495757e+00
1.176773446825125546e+02 7.543120063354615468e+02 1.126414818171533838e+01
1.250963081061337334e+02 7.543120063354615468e+02 1.360728277636010297e+01
1.329829997779534949e+02 7.543120063354615468e+02 1.502381645801631649e+01
1.413669076064129797e+02 7.543120063354615468e+02 1.561591961325731148e+01
1.502793785639451301e+02 7.543120063354615468e+02 1.586020064673296126e+01
1.597537358915887751e+02 7.543120063354615468e+02 1.593757433912303334e+01
1.698254036927629329e+02 7.543120063354615468e+02 1.590690521381429612e+01
1.805320393820497031e+02 7.543120063354615468e+02 1.586755791766324997e+01
1.919136744842069220e+02 7.543120063354615468e+02 1.587657674027394883e+01
2.040128643098476573e+02 7.543120063354615468e+02 1.595447764027757032e+01
2.168748470674161695e+02 7.543120063354615468e+02 1.606148184489524766e+01
2.305477130063743516e+02 7.543120063354615468e+02 1.613676084770718333e+01
2.450825842240111285e+02 7.543120063354615468e+02 1.611950432963344682e+01
2.605338058081659369e+02 7.543120063354615468e+02 1.599986649337494704e+01
2.769591490305376738e+02 7.543120063354615468e+02 1.588166269775178563e+01
2.944200273503058156e+02 7.543120063354615468e+02 1.588619802654186230e+01
3.129817260356945212e+02 7.543120063354615468e+02 1.602943102049853152e+01
3.327136462620157431e+02 7.543120063354615468e+02 1.614761174920466757e+01
3.536895645988636261e+02 7.543120063354615468e+02 1.607271384682050552e+01
3.759879088566718792e+02 7.543120063354615468e+02 1.589811497527534456e+01
3.996920513240021933e+02 7.543120063354615468e+02 1.592113738387502231e+01
4.248906204919679226e+02 7.543120063354615468e+02 1.612181899436032850e+01
4.516778324313112307e+02 7.543120063354615468e+02 1.609637852699241378e+01
4.801538430611321928e+02 7.543120063354615468e+02 1.588761502814650761e+01
5.104251226263906460e+02 7.543120063354615468e+02 1.600767200652116884e+01
5.426048537843225859e+02 7.543120063354615468e+02 1.615593878627912616e+01
5.768133547881981258e+02 7.543120063354615468e+02 1.591372590118691122e+01
6.131785293506874268e+02 7.543120063354615468e+02 1.603457302912034521e+01
6.518363448688389781e+02 7.543120063354615468e+02 1.611911993999374459e+01
6.929313407987343680e+02 7.543120063354615468e+02 1.590006949394776825e+01
7.366171690806029346e+02 7.543120063354615468e+02 1.617623526877871853e+01
7.830571686350157279e+02 7.543120063354615468e+02 1.590616039104989987e+01
8.324249760781654004e+02 7.543120063354615468e+02 1.616947940072278911e+01
8.849051749396747937e+02 7.543120063354615468e+02 1.591193999260538483e+01
9.406939858103031611e+02 7.543120063354615468e+02 1.618956425164909874e+01
1.000000000000000000e+03 7.543120063354615468e+02 1.593886807720989651e+01
4.999999999999999289e+01 8.286427728546842673e+02 3.238845281413416100e-02
5.315224797246956001e+01 8.286427728546842673e+02 2.675523935697473044e-01
5.650322929053792365e+01 8.286427728546842673e+02 1.949618371906829406e-01
6.006547308991954282e+01 8.286427728546842673e+02 3.755519752033650849e-01
6.385229840518206146e+01 8.286427728546842673e+02 5.162489549438837866e-01
6.787786396888719764e+01 8.286427728546842673e+02 8.874922735305497135e-01
7.215722115031702799e+01 8.286427728546842673e+02 1.161712512050582458e+00
7.670637023171951796e+01 8.286427728546842673e+02 1.519028942647475233e+00
8.154232023248832206e+01 8.286427728546842673e+02 1.959683659823153956e+00
8.668315250495481905e+01 8.286427728546842673e+02 2.594014821108169055e+00
9.214808833957515333e+01 8.286427728546842673e+02 3.459161840541662425e+00
9.795756083228259570e+01 8.286427728546842673e+02 4.932621677784057468e+00
1.041332912827151915e+02 8.286427728546842673e+02 6.925597894578823244e+00
1.106983704089656158e+02 8.286427728546842673e+02 9.360648893810362026e+00
1.176773446825125546e+02 8.286427728546842673e+02 1.208060754298270822e+01
1.250963081061337334e+02 8.286427728546842673e+02 1.452325335547910790e+01
1.329829997779534949e+02 8.286427728546842673e+02 1.598907753260824549e+01
1.413669076064129797e+02 8.286427728546842673e+02 1.660274022766197888e+01
1.502793785639451301e+02 8.286427728546842673e+02 1.685620684525944313e+01
1.597537358915887751e+02 8.286427728546842673e+02 1.693562229247714512e+01
1.698254036927629329e+02 8.286427728546842673e+02 1.690428750378072564e+01
1.805320393820497031e+02 8.286427728546842673e+02 1.686412203959237743e+01
1.919136744842069220e+02 8.286427728546842673e+02 1.687641810359171757e+01
2.040128643098476573e+02 8.286427728546842673e+02 1.695372479082572070e+01
2.168748470674161695e+02 8.286427728546842673e+02 1.706324007885217142e+01
2.305477130063743516e+02 8.286427728546842673e+02 1.714116906661660167e+01
2.450825842240111285e+02 8.286427728546842673e+02 1.712365653772718588e+01
2.605338058081659369e+02 8.286427728546842673e+02 1.700103850873462363e+01
2.769591490305376738e+02 8.286427728546842673e+02 1.688097131472604673e+01
2.944200273503058156e+02 8.286427728546842673e+02 1.688546717948974774e+01
3.129817260356945212e+02 8.286427728546842673e+02 1.703173834942800724e+01
3.327136462620157431e+02 8.286427728546842673e+02 1.715235047451445993e+01
3.536895645988636261e+02 8.286427728546842673e+02 1.707449915602903445e+01
3.759879088566718792e+02 8.286427728546842673e+02 1.689616345128465014e+01
3.996920513240021933e+02 8.286427728546842673e+02 1.692029499363523826e+01
4.248906204919679226e+02 8.286427728546842673e+02 1.712612046033043001e+01
4.516778324313112307e+02 8.286427728546842673e+02 1.710237837273376016e+01
4.801538430611321928e+02 8.286427728546842673e+02 1.688726499972891659e+01
5.104251226263906460e+02 8.286427728546842673e+02 1.701105269950999954e+01
5.426048537843225859e+02 8.286427728546842673e+02 1.716249486423721038e+01
5.768133547881981258e+02 8.286427728546842673e+02 1.691424041746381945e+01
6.131785293506874268e+02 8.286427728546842673e+02 1.703939444577911999e+01
6.518363448688389781e+02 8.286427728546842673e+02 1.712644041437171794e+01
6.929313407987343680e+02 8.286427728546842673e+02 1.690238894102926892e+01
7.366171690806029346e+02 8.286427728546842673e+02 1.718470906186433922e+01
7.830571686350157279e+02 8.286427728546842673e+02 1.690941033255002068e+01
8.324249760781654004e+02 8.286427728546842673e+02 1.717999307688364041e+01
8.849051749396747937e+02 8.286427728546842673e+02 1.691400221425598360e+01
9.406939858103031611e+02 8.286427728546842673e+02 1.720090173765751373e+01
1.000000000000000000e+03 8.286427728546842673e+02 1.694381785979267718e+01
4.999999999999999289e+01 9.102981779915218112e+02 0.000000000000000000e+00
5.315224797246956001e+01 9.102981779915218112e+02 2.787945553340895333e-01
5.650322929053792365e+01 9.102981779915218112e+02 2.586462325307081200e-01
6.006547308991954282e+01 9.102981779915218112e+02 3.689781308628905521e-01
6.385229840518206146e+01 9.102981779915218112e+02 6.093547188602967957e-01
6.787786396888719764e+01 9.102981779915218112e+02 9.747034645703710476e-01
7.215722115031702799e+01 9.102981779915218112e+02 1.269613202924596562e+00
7.670637023171951796e+01 9.102981779915218112e+02 1.661707516031299292e+00
8.154232023248832206e+01 9.102981779915218112e+02 2.144024625179314913e+00
8.668315250495481905e+01 9.102981779915218112e+02 2.853491138390370274e+00
9.214808833957515333e+01 9.102981779915218112e+02 3.785640773147184390e+00
9.795756083228259570e+01 9.102981779915218112e+02 5.368634468730784981e+00
1.041332912827151915e+02 9.102981779915218112e+02 7.506080537768111682e+00
1.106983704089656158e+02 9.102981779915218112e+02 1.009450838380609383e+01
1.176773446825125546e+02 9.102981779915218112e+02 1.295174073697589456e+01
1.250963081061337334e+02 9.102981779915218112e+02 1.549549601273451671e+01
1.329829997779534949e+02 9.102981779915218112e+02 1.700910894706882814e+01
1.413669076064129797e+02 9.102981779915218112e+02 1.764334353491024743e+01
1.502793785639451301e+02 9.102981779915218112e+02 1.790399079441211327e+01
1.597537358915887751e+02 9.102981779915218112e+02 1.798715608326217108e+01
1.698254036927629329e+02 9.102981779915218112e+02 1.795646405727731221e+01
1.805320393820497031e+02 9.102981779915218112e+02 1.791605661768031155e+01
1.919136744842069220e+02 9.102981779915218112e+02 1.792778805194582148e+01
2.040128643098476573e+02 9.102981779915218112e+02 1.800710161618298955e+01
2.168748470674161695e+02 9.102981779915218112e+02 1.812076217244446141e+01
2.305477130063743516e+02 9.102981779915218112e+02 1.820028971688417485e+01
2.450825842240111285e+02 9.102981779915218112e+02 1.818148308622908971e+01
2.605338058081659369e+02 9.102981779915218112e+02 1.805783017788849776e+01
2.769591490305376738e+02 9.102981779915218112e+02 1.793139421132683253e+01
2.944200273503058156e+02 9.102981779915218112e+02 1.793732783053267710e+01
3.129817260356945212e+02 9.102981779915218112e+02 1.808601131488084945e+01
3.327136462620157431e+02 9.102981779915218112e+02 1.821314762804440335e+01
3.536895645988636261e+02 9.102981779915218112e+02 1.813302430014163136e+01
3.759879088566718792e+02 9.102981779915218112e+02 1.794883023118632437e+01
3.996920513240021933e+02 9.102981779915218112e+02 1.797447215786777974e+01
4.248906204919679226e+02 9.102981779915218112e+02 1.818508623230565746e+01
4.516778324313112307e+02 9.102981779915218112e+02 1.816069157768137643e+01
4.801538430611321928e+02 9.102981779915218112e+02 1.794005168363375091e+01
5.104251226263906460e+02 9.102981779915218112e+02 1.806716185669123220e+01
5.426048537843225859e+02 9.102981779915218112e+02 1.822435929836871793e+01
5.768133547881981258e+02 9.102981779915218112e+02 1.796926760505401788e+01
6.131785293506874268e+02 9.102981779915218112e+02 1.809714930035202229e+01
6.518363448688389781e+02 9.102981779915218112e+02 1.818635141853233961e+01
6.929313407987343680e+02 9.102981779915218112e+02 1.795537014768535045e+01
7.366171690806029346e+02 9.102981779915218112e+02 1.824745995785230335e+01
7.830571686350157279e+02 9.102981779915218112e+02 1.796497456877120058e+01
8.324249760781654004e+02 9.102981779915218112e+02 1.824309899951985159e+01
8.849051749396747937e+02 9.102981779915218112e+02 1.797066899664591944e+01
9.406939858103031611e+02 9.102981779915218112e+02 1.826616163720420261e+01
1.000000000000000000e+03 9.102981779915218112e+02 1.799994817501928424e+01
4.999999999999999289e+01 1.000000000000000000e+03 0.000000000000000000e+00
5.315224797246956001e+01 1.000000000000000000e+03 3.778879335401230111e-01
5.650322929053792365e+01 1.000000000000000000e+03 2.561294401608544269e-01
6.006547308991954282e+01 1.000000000000000000e+03 4.744598546377226111e-01
6.385229840518206146e+01 1.000000000000000000e+03 6.907207127835552907e-01
6.787786396888719764e+01 1.000000000000000000e+03 1.059952348211512074e+00
7.215722115031702799e+01 1.000000000000000000e+03 1.399171321799116186e+00
7.670637023171951796e+01 1.000000000000000000e+03 1.833408830955625568e+00
8.154232023248832206e+01 1.000000000000000000e+03 2.365745427301832127e+00
8.668315250495481905e+01 1.000000000000000000e+03 3.129025860338763287e+00
9.214808833957515333e+01 1.000000000000000000e+03 4.134106487739611424e+00
9.795756083228259570e+01 1.000000000000000000e+03 5.852683107289303521e+00
1.041332912827151915e+02 1.000000000000000000e+03 8.138817803707835807e+00
1.106983704089656158e+02 1.000000000000000000e+03 1.087709483601600446e+01
1.176773446825125546e+02 1.000000000000000000e+03 1.387685655727604583e+01
1.250963081061337334e+02 1.000000000000000000e+03 1.652390968951803885e+01
1.329829997779534949e+02 1.000000000000000000e+03 1.808495893944935773e+01
1.413669076064129797e+02 1.000000000000000000e+03 1.873764189177341777e+01
1.502793785639451301e+02 1.000000000000000000e+03 1.900772552181604880e+01
1.597537358915887751e+02 1.000000000000000000e+03 1.909436314543285818e+01
1.698254036927629329e+02 1.000000000000000000e+03 1.906404434857411445e+01
1.805320393820497031e+02 1.000000000000000000e+03 1.902253372569890288e+01
1.919136744842069220e+02 1.000000000000000000e+03 1.903449375214671591e+01
2.040128643098476573e+02 1.000000000000000000e+03 1.911583680007703023e+01
2.168748470674161695e+02 1.000000000000000000e+03 1.923188075398061514e+01
2.305477130063743516e+02 1.000000000000000000e+03 1.931466670968441335e+01
2.450825842240111285e+02 1.000000000000000000e+03 1.929545093696848213e+01
2.605338058081659369e+02 1.000000000000000000e+03 1.916809274256272388e+01
2.769591490305376738e+02 1.000000000000000000e+03 1.903872112175835696e+01
2.944200273503058156e+02 1.000000000000000000e+03 1.904484225493201777e+01
3.129817260356945212e+02 1.000000000000000000e+03 1.919852912149644908e+01
3.327136462620157431e+02 1.000000000000000000e+03 1.932842025038471689e+01
3.536895645988636261e+02 1.000000000000000000e+03 1.924549470534157791e+01
3.759879088566718792e+02 1.000000000000000000e+03 1.905716459769419657e+01
3.996920513240021933e+02 1.000000000000000000e+03 1.908378553530317134e+01
4.248906204919679226e+02 1.000000000000000000e+03 1.930067321185684648e+01
4.516778324313112307e+02 1.000000000000000000e+03 1.927642840664007196e+01
